1470591.BW41_02408,BW41_02408,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;beta,71.5
1470591.BW41_03495,leuS,annotation&nbsp;not&nbsp;available,71.4
1470591.BW41_00841,BW41_00841,annotation&nbsp;not&nbsp;available,71.4
1470591.BW41_02272,fumC,Fumarate&nbsp;hydratase&nbsp;class&nbsp;II,71.4
1470591.BW41_01840,EZP53699.1,annotation&nbsp;not&nbsp;available,71.4
1470591.BW41_03960,BW41_03960,annotation&nbsp;not&nbsp;available,71.4
1470591.BW41_02453,BW41_02453,annotation&nbsp;not&nbsp;available,71.4
1470591.BW41_01148,rmlA,Glucose-1-phosphate&nbsp;thymidylyltransferase,71.4
1470591.BW41_03167,frr,Ribosome-recycling&nbsp;factor,71.3
1470591.BW41_00429,BW41_00429,annotation&nbsp;not&nbsp;available,71.3
1470591.BW41_00458,BW41_00458,annotation&nbsp;not&nbsp;available,71.3
1470591.BW41_02097,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,71.3
1470591.BW41_02149,BW41_02149,annotation&nbsp;not&nbsp;available,71.2
1470591.BW41_00973,BW41_00973,annotation&nbsp;not&nbsp;available,71.2
1470591.BW41_01993,BW41_01993,annotation&nbsp;not&nbsp;available,71.2
1470591.BW41_03646,BW41_03646,annotation&nbsp;not&nbsp;available,71.2
1470591.BW41_03448,BW41_03448,annotation&nbsp;not&nbsp;available,71.2
1470591.BW41_03890,BW41_03890,annotation&nbsp;not&nbsp;available,71.2
1470591.BW41_01470,BW41_01470,annotation&nbsp;not&nbsp;available,71.1
1470591.BW41_00041,rpoD,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;RpoD,71.1
1470591.BW41_00666,BW41_00666,annotation&nbsp;not&nbsp;available,71.1
1470591.BW41_02105,BW41_02105,annotation&nbsp;not&nbsp;available,71.0
1470591.BW41_01962,BW41_01962,annotation&nbsp;not&nbsp;available,71.0
1470591.BW41_03472,ptsN,annotation&nbsp;not&nbsp;available,71.0
1470591.BW41_03935,BW41_03935,annotation&nbsp;not&nbsp;available,70.9
1470591.BW41_01135,BW41_01135,annotation&nbsp;not&nbsp;available,70.9
1470591.BW41_02828,gpmA,"2,3-bisphosphoglycerate-dependent&nbsp;phosphoglycerate&nbsp;mutase",70.9
1470591.BW41_02975,BW41_02975,annotation&nbsp;not&nbsp;available,70.9
1470591.BW41_00181,BW41_00181,annotation&nbsp;not&nbsp;available,70.9
1470591.BW41_01227,csaA,annotation&nbsp;not&nbsp;available,70.9
1470591.BW41_01214,pheS,annotation&nbsp;not&nbsp;available,70.8
1470591.BW41_00580,BW41_00580,annotation&nbsp;not&nbsp;available,70.8
1470591.BW41_02365,BW41_02365,annotation&nbsp;not&nbsp;available,70.8
1470591.BW41_03704,trxB,annotation&nbsp;not&nbsp;available,70.8
1470591.BW41_00490,BW41_00490,annotation&nbsp;not&nbsp;available,70.8
1470591.BW41_01899,BW41_01899,annotation&nbsp;not&nbsp;available,70.8
1470591.BW41_01822,EZP53681.1,annotation&nbsp;not&nbsp;available,70.8
1470591.BW41_03352,BW41_03352,annotation&nbsp;not&nbsp;available,70.8
1470591.BW41_01719,BW41_01719,annotation&nbsp;not&nbsp;available,70.7
1470591.BW41_03771,BW41_03771,annotation&nbsp;not&nbsp;available,70.7
1470591.BW41_01578,BW41_01578,Bacterial&nbsp;DNA-binding&nbsp;family&nbsp;protein,70.7
1470591.BW41_02018,BW41_02018,annotation&nbsp;not&nbsp;available,70.6
1470591.BW41_03174,fabZ,3-hydroxyacyl-[acyl-carrier-protein]&nbsp;dehydratase&nbsp;FabZ,70.6
1470591.BW41_01117,BW41_01117,annotation&nbsp;not&nbsp;available,70.6
1470591.BW41_01911,BW41_01911,annotation&nbsp;not&nbsp;available,70.6
1470591.BW41_02292,BW41_02292,annotation&nbsp;not&nbsp;available,70.5
1470591.BW41_02728,BW41_02728,annotation&nbsp;not&nbsp;available,70.5
1470591.BW41_01884,BW41_01884,annotation&nbsp;not&nbsp;available,70.5
1470591.BW41_02299,BW41_02299,"Malic&nbsp;enzyme,&nbsp;N-terminal&nbsp;domain&nbsp;protein",70.5
1470591.BW41_03849,glgB,"1,4-alpha-glucan&nbsp;branching&nbsp;enzyme&nbsp;GlgB",70.4
1470591.BW41_01473,BW41_01473,annotation&nbsp;not&nbsp;available,70.4
1470591.BW41_00699,BW41_00699,annotation&nbsp;not&nbsp;available,70.4
1470591.BW41_02357,rpmA,annotation&nbsp;not&nbsp;available,70.4
1470591.BW41_01049,BW41_01049,annotation&nbsp;not&nbsp;available,70.3
1470591.BW41_02985,ribB,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",70.3
1470591.BW41_00651,BW41_00651,annotation&nbsp;not&nbsp;available,70.3
1470591.BW41_03427,BW41_03427,annotation&nbsp;not&nbsp;available,70.3
1470591.BW41_00593,aroK,Shikimate&nbsp;kinase,70.3
1470591.BW41_02434,BW41_02434,annotation&nbsp;not&nbsp;available,70.2
1470591.BW41_00066,BW41_00066,annotation&nbsp;not&nbsp;available,70.2
1470591.BW41_00247,BW41_00247,annotation&nbsp;not&nbsp;available,70.2
1470591.BW41_02167,BW41_02167,annotation&nbsp;not&nbsp;available,70.1
1470591.BW41_02974,BW41_02974,annotation&nbsp;not&nbsp;available,70.1
1470591.BW41_00403,BW41_00403,annotation&nbsp;not&nbsp;available,70.1
1470591.BW41_01118,BW41_01118,annotation&nbsp;not&nbsp;available,70.0
1470591.BW41_00964,uvrA,UvrABC&nbsp;system&nbsp;protein&nbsp;A,70.0
1470591.BW41_03208,BW41_03208,annotation&nbsp;not&nbsp;available,70.0
1470591.BW41_01439,dgt,annotation&nbsp;not&nbsp;available,70.0
1470591.BW41_03803,BW41_03803,annotation&nbsp;not&nbsp;available,70.0
1470591.BW41_02553,BW41_02553,annotation&nbsp;not&nbsp;available,69.9
1470591.BW41_03943,cheD,Probable&nbsp;chemoreceptor&nbsp;glutamine&nbsp;deamidase&nbsp;CheD,69.9
1470591.BW41_02943,BW41_02943,Helicase&nbsp;conserved&nbsp;C-terminal&nbsp;domain&nbsp;protein,69.9
1470591.BW41_00289,ssb_1,annotation&nbsp;not&nbsp;available,69.9
1470591.BW41_03787,BW41_03787,annotation&nbsp;not&nbsp;available,69.9
1470591.BW41_01556,pyrB,annotation&nbsp;not&nbsp;available,69.9
1470591.BW41_00645,BW41_00645,annotation&nbsp;not&nbsp;available,69.9
1470591.BW41_02155,rdgB,dITP/XTP&nbsp;pyrophosphatase,69.9
1470591.BW41_00530,BW41_00530,annotation&nbsp;not&nbsp;available,69.8
1470591.BW41_00427,tpiA,Triosephosphate&nbsp;isomerase,69.7
1470591.BW41_00193,BW41_00193,annotation&nbsp;not&nbsp;available,69.7
1470591.BW41_01613,BW41_01613,annotation&nbsp;not&nbsp;available,69.7
1470591.BW41_00875,BW41_00875,annotation&nbsp;not&nbsp;available,69.6
1470591.BW41_03667,BW41_03667,annotation&nbsp;not&nbsp;available,69.6
1470591.BW41_02528,BW41_02528,annotation&nbsp;not&nbsp;available,69.5
1470591.BW41_02840,BW41_02840,annotation&nbsp;not&nbsp;available,69.5
1470591.BW41_03515,BW41_03515,annotation&nbsp;not&nbsp;available,69.5
1470591.BW41_03857,cyoB,annotation&nbsp;not&nbsp;available,69.5
1470591.BW41_02456,BW41_02456,annotation&nbsp;not&nbsp;available,69.4
1470591.BW41_02802,BW41_02802,annotation&nbsp;not&nbsp;available,69.4
1470591.BW41_00455,addB,annotation&nbsp;not&nbsp;available,69.4
1470591.BW41_01446,tatB,annotation&nbsp;not&nbsp;available,69.3
1470591.BW41_00380,BW41_00380,annotation&nbsp;not&nbsp;available,69.3
1470591.BW41_03750,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,69.2
1470591.BW41_02740,BW41_02740,annotation&nbsp;not&nbsp;available,69.1
1470591.BW41_01267,BW41_01267,annotation&nbsp;not&nbsp;available,69.0
1470591.BW41_03835,purN,Phosphoribosylglycinamide&nbsp;formyltransferase,69.0
1470591.BW41_00648,BW41_00648,annotation&nbsp;not&nbsp;available,69.0
1470591.BW41_01757,BW41_01757,annotation&nbsp;not&nbsp;available,68.9
1470591.BW41_01932,tdk,annotation&nbsp;not&nbsp;available,68.9
1470591.BW41_04028,BW41_04028,annotation&nbsp;not&nbsp;available,68.9
1470591.BW41_03520,crtI,annotation&nbsp;not&nbsp;available,68.9
1470591.BW41_02505,BW41_02505,annotation&nbsp;not&nbsp;available,68.9
1470591.BW41_01026,BW41_01026,annotation&nbsp;not&nbsp;available,68.9
1470591.BW41_01708,BW41_01708,annotation&nbsp;not&nbsp;available,68.9
1470591.BW41_02344,BW41_02344,annotation&nbsp;not&nbsp;available,68.8
1470591.BW41_02184,BW41_02184,annotation&nbsp;not&nbsp;available,68.8
1470591.BW41_00727,BW41_00727,annotation&nbsp;not&nbsp;available,68.8
1470591.BW41_00386,efp,Elongation&nbsp;factor&nbsp;P,68.7
1470591.BW41_01014,BW41_01014,annotation&nbsp;not&nbsp;available,68.7
1470591.BW41_03565,BW41_03565,annotation&nbsp;not&nbsp;available,68.7
1470591.BW41_00732,BW41_00732,annotation&nbsp;not&nbsp;available,68.7
1470591.BW41_03687,BW41_03687,annotation&nbsp;not&nbsp;available,68.6
1470591.BW41_02848,dapF,Diaminopimelate&nbsp;epimerase,68.6
1470591.BW41_00413,BW41_00413,annotation&nbsp;not&nbsp;available,68.6
1470591.BW41_03924,BW41_03924,annotation&nbsp;not&nbsp;available,68.6
1470591.BW41_00254,BW41_00254,annotation&nbsp;not&nbsp;available,68.5
1470591.BW41_01851,BW41_01840,annotation&nbsp;not&nbsp;available,68.4
1470591.BW41_03473,raiA,Ribosome&nbsp;hibernation&nbsp;promoting&nbsp;factor,68.4
1470591.BW41_02367,BW41_02367,annotation&nbsp;not&nbsp;available,68.4
1470591.BW41_00485,rpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,68.4
1470591.BW41_01190,BW41_01190,annotation&nbsp;not&nbsp;available,68.3
1470591.BW41_03766,ispD,Bifunctional&nbsp;enzyme&nbsp;IspD/IspF,68.3
1470591.BW41_02388,BW41_02388,annotation&nbsp;not&nbsp;available,68.3
1470591.BW41_00170,acnA,Aconitate&nbsp;hydratase,68.2
1470591.BW41_03901,BW41_03901,Cysteine&nbsp;desulfurase,68.2
1470591.BW41_00865,BW41_00865,annotation&nbsp;not&nbsp;available,68.2
1470591.BW41_00185,tkt,annotation&nbsp;not&nbsp;available,68.2
1470591.BW41_02271,BW41_02271,annotation&nbsp;not&nbsp;available,68.1
1470591.BW41_01072,BW41_01072,Dihydrofolate&nbsp;reductase,68.1
1470591.BW41_02019,BW41_02019,annotation&nbsp;not&nbsp;available,68.1
1470591.BW41_00382,thiE,Thiamine-phosphate&nbsp;synthase,68.1
1470591.BW41_01028,BW41_01028,annotation&nbsp;not&nbsp;available,68.1
1470591.BW41_02960,BW41_02960,annotation&nbsp;not&nbsp;available,68.1
1470591.BW41_02430,BW41_02430,Uncharacterized&nbsp;protein,68.0
1470591.BW41_03395,BW41_03395,annotation&nbsp;not&nbsp;available,68.0
1470591.BW41_01825,EZP53684.1,annotation&nbsp;not&nbsp;available,68.0
1470591.BW41_01631,cobA_2,annotation&nbsp;not&nbsp;available,68.0
1470591.BW41_02142,BW41_02142,annotation&nbsp;not&nbsp;available,68.0
1470591.BW41_01126,BW41_01126,annotation&nbsp;not&nbsp;available,68.0
1470591.BW41_00718,BW41_00718,annotation&nbsp;not&nbsp;available,67.9
1470591.BW41_02071,adk,Adenylate&nbsp;kinase,67.9
1470591.BW41_03508,BW41_03508,annotation&nbsp;not&nbsp;available,67.9
1470591.BW41_00665,BW41_00665,annotation&nbsp;not&nbsp;available,67.9
1470591.BW41_02233,serA,annotation&nbsp;not&nbsp;available,67.9
1470591.BW41_03772,hfq,RNA-binding&nbsp;protein&nbsp;Hfq,67.8
1470591.BW41_02101,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,67.8
1470591.BW41_01609,BW41_01609,annotation&nbsp;not&nbsp;available,67.8
1470591.BW41_01894,BW41_01894,annotation&nbsp;not&nbsp;available,67.8
1470591.BW41_00971,BW41_00971,annotation&nbsp;not&nbsp;available,67.8
1470591.BW41_01760,BW41_01760,annotation&nbsp;not&nbsp;available,67.8
1470591.BW41_01200,BW41_01200,annotation&nbsp;not&nbsp;available,67.7
1470591.BW41_01468,petA,Ubiquinol-cytochrome&nbsp;c&nbsp;reductase&nbsp;iron-sulfur&nbsp;subunit,67.7
1470591.BW41_01961,BW41_01961,annotation&nbsp;not&nbsp;available,67.7
1470591.BW41_01824,BW41_01824,annotation&nbsp;not&nbsp;available,67.7
1470591.BW41_02709,nusA_1,annotation&nbsp;not&nbsp;available,67.7
1470591.BW41_00204,BW41_00204,annotation&nbsp;not&nbsp;available,67.6
1470591.BW41_03955,BW41_03955,annotation&nbsp;not&nbsp;available,67.6
1470591.BW41_03059,BW41_03059,annotation&nbsp;not&nbsp;available,67.6
1470591.BW41_00575,BW41_00575,annotation&nbsp;not&nbsp;available,67.6
1470591.BW41_02239,BW41_02239,annotation&nbsp;not&nbsp;available,67.5
1470591.BW41_00911,clpA,annotation&nbsp;not&nbsp;available,67.5
1470591.BW41_03519,BW41_03519,annotation&nbsp;not&nbsp;available,67.5
1470591.BW41_01953,BW41_01953,annotation&nbsp;not&nbsp;available,67.5
1470591.BW41_01994,BW41_01994,annotation&nbsp;not&nbsp;available,67.5
1470591.BW41_02914,fliS,annotation&nbsp;not&nbsp;available,67.5
1470591.BW41_01923,BW41_01923,annotation&nbsp;not&nbsp;available,67.4
1470591.BW41_02064,rplQ,annotation&nbsp;not&nbsp;available,67.4
1470591.BW41_01430,murG,Undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc&nbsp;GlcNAc&nbsp;transferase,67.4
1470591.BW41_02620,BW41_02620,annotation&nbsp;not&nbsp;available,67.4
1470591.BW41_03578,BW41_03578,Cytochrome&nbsp;c,67.3
1470591.BW41_03104,BW41_03104,annotation&nbsp;not&nbsp;available,67.3
1470591.BW41_02190,BW41_02190,annotation&nbsp;not&nbsp;available,67.3
1470591.BW41_01666,hdl,annotation&nbsp;not&nbsp;available,67.2
1470591.BW41_00695,BW41_00695,annotation&nbsp;not&nbsp;available,67.2
1470591.BW41_02548,coaBC,Coenzyme&nbsp;A&nbsp;biosynthesis&nbsp;bifunctional&nbsp;protein&nbsp;CoaBC,67.2
1470591.BW41_02038,metQ,annotation&nbsp;not&nbsp;available,67.1
1470591.BW41_00656,BW41_00656,annotation&nbsp;not&nbsp;available,67.1
1470591.BW41_00586,BW41_00586,annotation&nbsp;not&nbsp;available,67.1
1470591.BW41_02693,BW41_02693,annotation&nbsp;not&nbsp;available,67.1
1470591.BW41_01237,BW41_01237,annotation&nbsp;not&nbsp;available,67.0
1470591.BW41_03150,BW41_03150,annotation&nbsp;not&nbsp;available,66.9
1470591.BW41_01523,BW41_01523,annotation&nbsp;not&nbsp;available,66.9
1470591.BW41_02087,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,66.9
1470591.BW41_01783,BW41_01783,annotation&nbsp;not&nbsp;available,66.8
1470591.BW41_03946,BW41_03946,annotation&nbsp;not&nbsp;available,66.8
1470591.BW41_01672,BW41_01672,annotation&nbsp;not&nbsp;available,66.8
1470591.BW41_00830,BW41_00830,annotation&nbsp;not&nbsp;available,66.8
1470591.BW41_01767,BW41_01767,annotation&nbsp;not&nbsp;available,66.7
1470591.BW41_00647,BW41_00647,annotation&nbsp;not&nbsp;available,66.7
1470591.BW41_00425,trpE,Anthranilate&nbsp;synthase&nbsp;component&nbsp;1,66.7
1470591.BW41_01800,BW41_01800,Binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,66.7
1470591.BW41_03128,BW41_03128,annotation&nbsp;not&nbsp;available,66.7
1470591.BW41_00036,trmD,tRNA&nbsp;(guanine-N(1)-)-methyltransferase,66.7
1470591.BW41_01322,hrpB,annotation&nbsp;not&nbsp;available,66.6
1470591.BW41_02984,ribE,annotation&nbsp;not&nbsp;available,66.6
1470591.BW41_01166,BW41_01166,annotation&nbsp;not&nbsp;available,66.6
1470591.BW41_03915,dapA,4-hydroxy-tetrahydrodipicolinate&nbsp;synthase,66.6
1470591.BW41_01869,BW41_01822,annotation&nbsp;not&nbsp;available,66.5
1470591.BW41_00009,BW41_00009,annotation&nbsp;not&nbsp;available,66.5
1470591.BW41_02183,BW41_02183,annotation&nbsp;not&nbsp;available,66.5
1470591.BW41_01076,prfB,Peptide&nbsp;chain&nbsp;release&nbsp;factor&nbsp;2,66.5
1470591.BW41_00139,BW41_00139,annotation&nbsp;not&nbsp;available,66.4
1470591.BW41_01364,BW41_01364,Uncharacterized&nbsp;protein,66.4
1470591.BW41_02209,BW41_02209,annotation&nbsp;not&nbsp;available,66.4
1470591.BW41_01516,atrD,annotation&nbsp;not&nbsp;available,66.4
1470591.BW41_01355,nusB,Transcription&nbsp;antitermination&nbsp;protein&nbsp;NusB,66.4
1470591.BW41_01982,BW41_01982,annotation&nbsp;not&nbsp;available,66.3
1470591.BW41_03547,BW41_03547,annotation&nbsp;not&nbsp;available,66.3
1470591.BW41_00325,BW41_00325,annotation&nbsp;not&nbsp;available,66.3
1470591.BW41_01705,BW41_01705,annotation&nbsp;not&nbsp;available,66.3
1470591.BW41_02668,BW41_02668,annotation&nbsp;not&nbsp;available,66.2
1470591.BW41_03613,ppa,Inorganic&nbsp;pyrophosphatase,66.2
1470591.BW41_03437,nadD,Probable&nbsp;nicotinate-nucleotide&nbsp;adenylyltransferase,66.2
1470591.BW41_01140,BW41_01140,annotation&nbsp;not&nbsp;available,66.1
1470591.BW41_02093,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,66.0
1470591.BW41_03618,prfA,Peptide&nbsp;chain&nbsp;release&nbsp;factor&nbsp;1,66.0
1470591.BW41_01921,BW41_01921,annotation&nbsp;not&nbsp;available,66.0
1470591.BW41_00416,gltX_1,Glutamate--tRNA&nbsp;ligase,65.9
1470591.BW41_02085,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,65.9
1470591.BW41_01525,BW41_01525,annotation&nbsp;not&nbsp;available,65.9
1470591.BW41_00976,BW41_00976,annotation&nbsp;not&nbsp;available,65.9
1470591.BW41_01562,gatB,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;B,65.9
1470591.BW41_02091,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,65.9
1470591.BW41_03683,BW41_03683,annotation&nbsp;not&nbsp;available,65.7
1470591.BW41_01519,BW41_01519,annotation&nbsp;not&nbsp;available,65.7
1470591.BW41_02743,BW41_02743,annotation&nbsp;not&nbsp;available,65.7
1470591.BW41_03252,BW41_03252,annotation&nbsp;not&nbsp;available,65.6
1470591.BW41_00649,BW41_00649,annotation&nbsp;not&nbsp;available,65.4
1470591.BW41_01926,BW41_01926,annotation&nbsp;not&nbsp;available,65.4
1470591.BW41_00415,gltA,annotation&nbsp;not&nbsp;available,65.4
1470591.BW41_02878,BW41_02878,annotation&nbsp;not&nbsp;available,65.3
1470591.BW41_02640,BW41_02640,annotation&nbsp;not&nbsp;available,65.3
1470591.BW41_01801,BW41_01801,annotation&nbsp;not&nbsp;available,65.3
1470591.BW41_01233,BW41_01233,annotation&nbsp;not&nbsp;available,65.3
1470591.BW41_00821,BW41_00821,annotation&nbsp;not&nbsp;available,65.2
1470591.BW41_04058,mmsB,annotation&nbsp;not&nbsp;available,65.2
1470591.BW41_04004,BW41_04004,annotation&nbsp;not&nbsp;available,65.2
1470591.BW41_02320,BW41_02320,"Transketolase,&nbsp;C-terminal&nbsp;domain&nbsp;protein",65.1
1470591.BW41_02837,BW41_02837,annotation&nbsp;not&nbsp;available,65.1
1470591.BW41_03024,BW41_03024,annotation&nbsp;not&nbsp;available,65.1
1470591.BW41_00655,BW41_00655,annotation&nbsp;not&nbsp;available,65.0
1470591.BW41_03800,secF,Protein-export&nbsp;membrane&nbsp;protein&nbsp;SecF,65.0
1470591.BW41_01738,BW41_01738,annotation&nbsp;not&nbsp;available,64.9
1470591.BW41_02675,BW41_02675,annotation&nbsp;not&nbsp;available,64.9
1470591.BW41_02742,BW41_02742,annotation&nbsp;not&nbsp;available,64.8
1470591.BW41_01478,BW41_01478,annotation&nbsp;not&nbsp;available,64.8
1470591.BW41_00186,tal,Transaldolase,64.8
1470591.BW41_02172,ppnK,NAD&nbsp;kinase,64.7
1470591.BW41_00711,BW41_00711,annotation&nbsp;not&nbsp;available,64.7
1470591.BW41_01434,ddl,D-alanine--D-alanine&nbsp;ligase,64.7
1470591.BW41_02527,BW41_02527,annotation&nbsp;not&nbsp;available,64.7
1470591.BW41_01703,BW41_01703,annotation&nbsp;not&nbsp;available,64.6
1470591.BW41_00555,purF,Amidophosphoribosyltransferase,64.5
1470591.BW41_00947,flgG_1,annotation&nbsp;not&nbsp;available,64.5
1470591.BW41_02623,BW41_02623,annotation&nbsp;not&nbsp;available,64.5
1470591.BW41_00707,sdhD,annotation&nbsp;not&nbsp;available,64.5
1470591.BW41_02979,prs,Ribose-phosphate&nbsp;pyrophosphokinase,64.5
1470591.BW41_02398,katG,Catalase-peroxidase,64.5
1470591.BW41_00983,BW41_00983,annotation&nbsp;not&nbsp;available,64.4
1470591.BW41_00703,BW41_00703,annotation&nbsp;not&nbsp;available,64.4
1470591.BW41_00249,BW41_00249,annotation&nbsp;not&nbsp;available,64.4
1470591.BW41_03249,BW41_03249,annotation&nbsp;not&nbsp;available,64.4
1470591.BW41_01260,panC,Pantothenate&nbsp;synthetase,64.4
1470591.BW41_02370,BW41_02370,annotation&nbsp;not&nbsp;available,64.4
1470591.BW41_03523,BW41_03523,annotation&nbsp;not&nbsp;available,64.3
1470591.BW41_00904,coaD,Phosphopantetheine&nbsp;adenylyltransferase,64.3
1470591.BW41_02134,atpF_2,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,64.3
1470591.BW41_02265,BW41_02265,annotation&nbsp;not&nbsp;available,64.3
1470591.BW41_02080,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,64.3
1470591.BW41_01461,lipB,Octanoyltransferase,64.2
1470591.BW41_03238,BW41_03238,annotation&nbsp;not&nbsp;available,64.2
1470591.BW41_00869,BW41_00869,annotation&nbsp;not&nbsp;available,64.1
1470591.BW41_00448,BW41_00448,annotation&nbsp;not&nbsp;available,64.1
1470591.BW41_00328,BW41_00328,annotation&nbsp;not&nbsp;available,64.1
1470591.BW41_03574,BW41_03574,annotation&nbsp;not&nbsp;available,64.1
1470591.BW41_00293,dnaN_1,Beta&nbsp;sliding&nbsp;clamp,64.0
1470591.BW41_03632,BW41_03632,annotation&nbsp;not&nbsp;available,64.0
1470591.BW41_02610,BW41_02610,annotation&nbsp;not&nbsp;available,63.9
1470591.BW41_01357,hisD,Histidinol&nbsp;dehydrogenase,63.9
1470591.BW41_00613,BW41_00613,annotation&nbsp;not&nbsp;available,63.9
1470591.BW41_02250,BW41_02250,annotation&nbsp;not&nbsp;available,63.8
1470591.BW41_01435,ftsQ,Cell&nbsp;division&nbsp;protein&nbsp;FtsQ,63.8
1470591.BW41_02980,gltX_2,Glutamate--tRNA&nbsp;ligase,63.8
1470591.BW41_01637,BW41_01637,annotation&nbsp;not&nbsp;available,63.7
1470591.BW41_02549,dut,Deoxyuridine&nbsp;5'-triphosphate&nbsp;nucleotidohydrolase,63.7
1470591.BW41_02649,BW41_02649,annotation&nbsp;not&nbsp;available,63.7
1470591.BW41_02619,BW41_02619,annotation&nbsp;not&nbsp;available,63.7
1470591.BW41_01526,BW41_01526,annotation&nbsp;not&nbsp;available,63.6
1470591.BW41_02886,BW41_02886,annotation&nbsp;not&nbsp;available,63.6
1470591.BW41_00867,BW41_00867,annotation&nbsp;not&nbsp;available,63.6
1470591.BW41_00941,BW41_00941,annotation&nbsp;not&nbsp;available,63.4
1470591.BW41_00600,BW41_00600,annotation&nbsp;not&nbsp;available,63.4
1470591.BW41_02538,BW41_02538,annotation&nbsp;not&nbsp;available,63.3
1470591.BW41_00618,BW41_00618,annotation&nbsp;not&nbsp;available,63.3
1470591.BW41_02146,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,63.3
1470591.BW41_01998,BW41_01998,annotation&nbsp;not&nbsp;available,63.3
1470591.BW41_00929,BW41_00929,annotation&nbsp;not&nbsp;available,63.1
1470591.BW41_00567,cysD,annotation&nbsp;not&nbsp;available,63.0
1470591.BW41_00252,BW41_00252,annotation&nbsp;not&nbsp;available,63.0
1470591.BW41_02048,parC,DNA&nbsp;topoisomerase&nbsp;4&nbsp;subunit&nbsp;A,63.0
1470591.BW41_02145,dnaJ,Chaperone&nbsp;protein&nbsp;DnaJ,63.0
1470591.BW41_02341,BW41_02341,annotation&nbsp;not&nbsp;available,62.9
1470591.BW41_00029,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,62.9
1470591.BW41_01769,neoL,annotation&nbsp;not&nbsp;available,62.9
1470591.BW41_00706,sdhA,annotation&nbsp;not&nbsp;available,62.9
1470591.BW41_02069,BW41_02069,annotation&nbsp;not&nbsp;available,62.7
1470591.BW41_00354,BW41_00354,annotation&nbsp;not&nbsp;available,62.7
1470591.BW41_03440,proA,Gamma-glutamyl&nbsp;phosphate&nbsp;reductase,62.7
1470591.BW41_03862,sucB,Dihydrolipoyllysine-residue&nbsp;succinyltransferase&nbsp;component&nbsp;of&nbsp;2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,62.7
1470591.BW41_00505,pyrG,CTP&nbsp;synthase,62.6
1470591.BW41_00156,BW41_00156,annotation&nbsp;not&nbsp;available,62.6
1470591.BW41_03505,BW41_03505,annotation&nbsp;not&nbsp;available,62.6
1470591.BW41_02844,BW41_02844,annotation&nbsp;not&nbsp;available,62.5
1470591.BW41_02663,BW41_02663,annotation&nbsp;not&nbsp;available,62.5
1470591.BW41_03759,ndk,Nucleoside&nbsp;diphosphate&nbsp;kinase,62.5
1470591.BW41_02276,hisB,annotation&nbsp;not&nbsp;available,62.4
1470591.BW41_01263,BW41_01263,annotation&nbsp;not&nbsp;available,62.3
1470591.BW41_00071,BW41_00071,annotation&nbsp;not&nbsp;available,62.3
1470591.BW41_00218,gcvT,annotation&nbsp;not&nbsp;available,62.3
1470591.BW41_03228,BW41_03228,annotation&nbsp;not&nbsp;available,62.3
1470591.BW41_02626,rpmG,annotation&nbsp;not&nbsp;available,62.3
1470591.BW41_04037,BW41_04037,annotation&nbsp;not&nbsp;available,62.3
1470591.BW41_00021,pspA_1,annotation&nbsp;not&nbsp;available,62.2
1470591.BW41_03079,BW41_03079,annotation&nbsp;not&nbsp;available,62.2
1470591.BW41_00844,BW41_00844,annotation&nbsp;not&nbsp;available,62.2
1470591.BW41_02160,BW41_02160,annotation&nbsp;not&nbsp;available,62.2
1470591.BW41_03821,BW41_03821,annotation&nbsp;not&nbsp;available,62.1
1470591.BW41_01928,pnp,Polyribonucleotide&nbsp;nucleotidyltransferase,62.1
1470591.BW41_00546,BW41_00546,annotation&nbsp;not&nbsp;available,62.0
1470591.BW41_03728,nnrD,Multifunctional&nbsp;fusion&nbsp;protein,62.0
1470591.BW41_01240,BW41_01240,annotation&nbsp;not&nbsp;available,62.0
1470591.BW41_01754,BW41_01754,annotation&nbsp;not&nbsp;available,62.0
1470591.BW41_01669,BW41_01669,annotation&nbsp;not&nbsp;available,62.0
1470591.BW41_03653,pdhA,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component&nbsp;subunit&nbsp;alpha,62.0
