1096546.WYO_4441,WYO_4441,L-threonine&nbsp;aldolase,80.3
1096546.WYO_2171,WYO_2171,annotation&nbsp;not&nbsp;available,80.3
1096546.WYO_4805,WYO_4805,annotation&nbsp;not&nbsp;available,80.3
1096546.WYO_2306,murE,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate&nbsp;ligase",80.3
1096546.WYO_4392,WYO_4392,annotation&nbsp;not&nbsp;available,80.3
1096546.WYO_3153,WYO_3153,annotation&nbsp;not&nbsp;available,80.2
1096546.WYO_1022,rpiA,Ribose-5-phosphate&nbsp;isomerase&nbsp;A,80.2
1096546.WYO_2682,WYO_2682,annotation&nbsp;not&nbsp;available,80.1
1096546.WYO_3169,WYO_3169,annotation&nbsp;not&nbsp;available,80.1
1096546.WYO_4106,WYO_4106,annotation&nbsp;not&nbsp;available,80.1
1096546.WYO_1686,rnc,Ribonuclease&nbsp;3,80.1
1096546.WYO_0403,WYO_0403,annotation&nbsp;not&nbsp;available,80.1
1096546.WYO_4482,WYO_4482,annotation&nbsp;not&nbsp;available,80.0
1096546.WYO_3047,WYO_3047,annotation&nbsp;not&nbsp;available,80.0
1096546.WYO_2275,WYO_2275,annotation&nbsp;not&nbsp;available,80.0
1096546.WYO_3318,WYO_3318,Ubiquinol-cytochrome&nbsp;c&nbsp;reductase&nbsp;iron-sulfur&nbsp;subunit,80.0
1096546.WYO_5722,WYO_5722,annotation&nbsp;not&nbsp;available,80.0
1096546.WYO_2683,WYO_2683,annotation&nbsp;not&nbsp;available,79.9
1096546.WYO_4690,WYO_4690,annotation&nbsp;not&nbsp;available,79.9
1096546.WYO_5117,WYO_5117,annotation&nbsp;not&nbsp;available,79.9
1096546.WYO_1374,WYO_1374,annotation&nbsp;not&nbsp;available,79.9
1096546.WYO_5384,WYO_5384,annotation&nbsp;not&nbsp;available,79.9
1096546.WYO_4149,WYO_4149,annotation&nbsp;not&nbsp;available,79.9
1096546.WYO_4437,WYO_4437,annotation&nbsp;not&nbsp;available,79.9
1096546.WYO_5383,WYO_5383,annotation&nbsp;not&nbsp;available,79.8
1096546.WYO_2569,WYO_2569,annotation&nbsp;not&nbsp;available,79.8
1096546.WYO_0002,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,79.8
1096546.WYO_0120,WYO_0120,annotation&nbsp;not&nbsp;available,79.7
1096546.WYO_3603,WYO_3603,annotation&nbsp;not&nbsp;available,79.7
1096546.WYO_1731,WYO_1731,annotation&nbsp;not&nbsp;available,79.6
1096546.WYO_3173,WYO_3173,annotation&nbsp;not&nbsp;available,79.6
1096546.WYO_5438,WYO_5438,annotation&nbsp;not&nbsp;available,79.6
1096546.WYO_5355,WYO_5355,annotation&nbsp;not&nbsp;available,79.6
1096546.WYO_2671,WYO_2671,annotation&nbsp;not&nbsp;available,79.5
1096546.WYO_0405,WYO_0405,annotation&nbsp;not&nbsp;available,79.5
1096546.WYO_4339,WYO_4339,annotation&nbsp;not&nbsp;available,79.5
1096546.WYO_0927,WYO_0927,annotation&nbsp;not&nbsp;available,79.5
1096546.WYO_0363,WYO_0363,annotation&nbsp;not&nbsp;available,79.5
1096546.WYO_4186,WYO_4186,annotation&nbsp;not&nbsp;available,79.5
1096546.WYO_0803,WYO_0803,annotation&nbsp;not&nbsp;available,79.5
1096546.WYO_4382,WYO_4382,annotation&nbsp;not&nbsp;available,79.4
1096546.WYO_2330,WYO_2330,annotation&nbsp;not&nbsp;available,79.4
1096546.WYO_0415,WYO_0415,annotation&nbsp;not&nbsp;available,79.4
1096546.WYO_4098,WYO_4098,annotation&nbsp;not&nbsp;available,79.4
1096546.WYO_3867,WYO_3867,Glucose-6-phosphate&nbsp;1-dehydrogenase,79.3
1096546.WYO_2322,ftsZ,Cell&nbsp;division&nbsp;protein&nbsp;FtsZ,79.3
1096546.WYO_0674,WYO_0674,annotation&nbsp;not&nbsp;available,79.3
1096546.WYO_1718,WYO_1718,annotation&nbsp;not&nbsp;available,79.3
1096546.WYO_2476,WYO_2476,annotation&nbsp;not&nbsp;available,79.2
1096546.WYO_4894,WYO_4894,annotation&nbsp;not&nbsp;available,79.2
1096546.WYO_4978,WYO_4978,annotation&nbsp;not&nbsp;available,79.2
1096546.WYO_1101,WYO_1101,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,79.2
1096546.WYO_2615,WYO_2615,Iron-sulfur&nbsp;cluster&nbsp;carrier&nbsp;protein,79.2
1096546.WYO_4101,WYO_4101,annotation&nbsp;not&nbsp;available,79.2
1096546.WYO_1477,WYO_1477,annotation&nbsp;not&nbsp;available,79.2
1096546.WYO_4409,WYO_4409,annotation&nbsp;not&nbsp;available,79.2
1096546.WYO_1052,leuB,3-isopropylmalate&nbsp;dehydrogenase,79.1
1096546.WYO_3029,WYO_3029,annotation&nbsp;not&nbsp;available,79.1
1096546.WYO_2490,WYO_2490,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_5125,WYO_5125,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_3252,WYO_3252,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_0045,WYO_0045,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_4655,WYO_4655,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_4897,WYO_4897,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_1104,WYO_1104,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;beta,79.0
1096546.WYO_4197,WYO_4197,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_4722,WYO_4722,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_2907,WYO_2907,annotation&nbsp;not&nbsp;available,79.0
1096546.WYO_5093,WYO_5093,annotation&nbsp;not&nbsp;available,78.9
1096546.WYO_1952,WYO_1952,annotation&nbsp;not&nbsp;available,78.9
1096546.WYO_1613,WYO_1613,annotation&nbsp;not&nbsp;available,78.9
1096546.WYO_4658,WYO_4658,annotation&nbsp;not&nbsp;available,78.9
1096546.WYO_5802,WYO_5802,annotation&nbsp;not&nbsp;available,78.9
1096546.WYO_1885,WYO_1885,annotation&nbsp;not&nbsp;available,78.9
1096546.WYO_0354,WYO_0354,annotation&nbsp;not&nbsp;available,78.9
1096546.WYO_1796,WYO_1796,annotation&nbsp;not&nbsp;available,78.9
1096546.WYO_3335,gatA,Glutamyl-tRNA(Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;A,78.8
1096546.WYO_5577,WYO_5577,annotation&nbsp;not&nbsp;available,78.8
1096546.WYO_1088,kdpC,Potassium-transporting&nbsp;ATPase&nbsp;KdpC&nbsp;subunit,78.8
1096546.WYO_2307,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine&nbsp;ligase,78.8
1096546.WYO_5097,WYO_5097,annotation&nbsp;not&nbsp;available,78.8
1096546.WYO_4051,WYO_4051,annotation&nbsp;not&nbsp;available,78.7
1096546.WYO_0824,WYO_0824,annotation&nbsp;not&nbsp;available,78.7
1096546.WYO_0834,WYO_0834,annotation&nbsp;not&nbsp;available,78.7
1096546.WYO_2775,WYO_2775,annotation&nbsp;not&nbsp;available,78.7
1096546.WYO_3404,WYO_3404,annotation&nbsp;not&nbsp;available,78.6
1096546.WYO_2134,WYO_2134,annotation&nbsp;not&nbsp;available,78.6
1096546.WYO_1622,WYO_1622,Mg-protoporphyrin&nbsp;IX&nbsp;chelatase,78.6
1096546.WYO_2239,WYO_2239,annotation&nbsp;not&nbsp;available,78.5
1096546.WYO_1530,WYO_1530,annotation&nbsp;not&nbsp;available,78.5
1096546.WYO_4481,WYO_4481,annotation&nbsp;not&nbsp;available,78.5
1096546.WYO_0592,WYO_0592,annotation&nbsp;not&nbsp;available,78.4
1096546.WYO_3436,WYO_3436,annotation&nbsp;not&nbsp;available,78.4
1096546.WYO_2004,WYO_2004,annotation&nbsp;not&nbsp;available,78.4
1096546.WYO_5874,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,78.4
1096546.WYO_3904,WYO_3904,annotation&nbsp;not&nbsp;available,78.4
1096546.WYO_3781,WYO_3781,annotation&nbsp;not&nbsp;available,78.4
1096546.WYO_5930,WYO_5930,annotation&nbsp;not&nbsp;available,78.4
1096546.WYO_1706,lpxD,UDP-3-O-acylglucosamine&nbsp;N-acyltransferase,78.3
1096546.WYO_4619,WYO_4619,annotation&nbsp;not&nbsp;available,78.3
1096546.WYO_4835,WYO_4835,annotation&nbsp;not&nbsp;available,78.3
1096546.WYO_5891,WYO_5891,annotation&nbsp;not&nbsp;available,78.2
1096546.WYO_5821,uvrC,UvrABC&nbsp;system&nbsp;protein&nbsp;C,78.2
1096546.WYO_5553,WYO_5553,annotation&nbsp;not&nbsp;available,78.2
1096546.WYO_5347,WYO_5347,annotation&nbsp;not&nbsp;available,78.2
1096546.WYO_2641,WYO_2641,annotation&nbsp;not&nbsp;available,78.2
1096546.WYO_2079,pyrE,Orotate&nbsp;phosphoribosyltransferase,78.2
1096546.WYO_5742,WYO_5742,annotation&nbsp;not&nbsp;available,78.2
1096546.WYO_3407,WYO_3407,annotation&nbsp;not&nbsp;available,78.2
1096546.WYO_5883,WYO_5883,annotation&nbsp;not&nbsp;available,78.1
1096546.WYO_0224,ssuB,Aliphatic&nbsp;sulfonates&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;SsuB,78.1
1096546.WYO_3755,WYO_3755,annotation&nbsp;not&nbsp;available,78.1
1096546.WYO_5309,rpmJ,annotation&nbsp;not&nbsp;available,78.1
1096546.WYO_4971,WYO_4971,Chemotaxis&nbsp;response&nbsp;regulator&nbsp;protein-glutamate&nbsp;methylesterase,78.1
1096546.WYO_5396,WYO_5396,annotation&nbsp;not&nbsp;available,78.1
1096546.WYO_1989,ccmA,Cytochrome&nbsp;c&nbsp;biogenesis&nbsp;ATP-binding&nbsp;export&nbsp;protein&nbsp;CcmA,78.1
1096546.WYO_1743,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,78.1
1096546.WYO_3026,WYO_3026,annotation&nbsp;not&nbsp;available,78.1
1096546.WYO_1971,WYO_1971,annotation&nbsp;not&nbsp;available,78.1
1096546.WYO_4949,WYO_4949,annotation&nbsp;not&nbsp;available,78.0
1096546.WYO_1236,WYO_1236,annotation&nbsp;not&nbsp;available,78.0
1096546.WYO_4780,WYO_4780,annotation&nbsp;not&nbsp;available,78.0
1096546.WYO_2740,WYO_2740,annotation&nbsp;not&nbsp;available,78.0
1096546.WYO_1752,WYO_1752,annotation&nbsp;not&nbsp;available,78.0
1096546.WYO_1210,WYO_1210,Putrescine-binding&nbsp;periplasmic&nbsp;protein,78.0
1096546.WYO_4861,WYO_4861,annotation&nbsp;not&nbsp;available,77.9
1096546.WYO_2479,WYO_2479,annotation&nbsp;not&nbsp;available,77.9
1096546.WYO_1587,WYO_1587,annotation&nbsp;not&nbsp;available,77.9
1096546.WYO_5588,WYO_5588,annotation&nbsp;not&nbsp;available,77.8
1096546.WYO_1332,WYO_1332,annotation&nbsp;not&nbsp;available,77.8
1096546.WYO_0115,WYO_0115,annotation&nbsp;not&nbsp;available,77.8
1096546.WYO_4488,WYO_4488,annotation&nbsp;not&nbsp;available,77.8
1096546.WYO_0744,WYO_0744,annotation&nbsp;not&nbsp;available,77.7
1096546.WYO_0810,WYO_0810,annotation&nbsp;not&nbsp;available,77.7
1096546.WYO_1174,WYO_1174,annotation&nbsp;not&nbsp;available,77.7
1096546.WYO_1195,WYO_1195,Dihydrolipoyllysine-residue&nbsp;succinyltransferase&nbsp;component&nbsp;of&nbsp;2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,77.7
1096546.WYO_4377,WYO_4377,annotation&nbsp;not&nbsp;available,77.6
1096546.WYO_2763,WYO_2763,annotation&nbsp;not&nbsp;available,77.6
1096546.WYO_3730,WYO_3730,annotation&nbsp;not&nbsp;available,77.6
1096546.WYO_4048,WYO_4048,annotation&nbsp;not&nbsp;available,77.6
1096546.WYO_3068,WYO_3068,annotation&nbsp;not&nbsp;available,77.6
1096546.WYO_5797,WYO_5797,annotation&nbsp;not&nbsp;available,77.6
1096546.WYO_1615,WYO_1615,annotation&nbsp;not&nbsp;available,77.5
1096546.WYO_5267,WYO_5267,annotation&nbsp;not&nbsp;available,77.5
1096546.WYO_5327,WYO_5327,annotation&nbsp;not&nbsp;available,77.5
1096546.WYO_3594,WYO_3594,annotation&nbsp;not&nbsp;available,77.4
1096546.WYO_1839,WYO_1839,annotation&nbsp;not&nbsp;available,77.4
1096546.WYO_0807,WYO_0807,annotation&nbsp;not&nbsp;available,77.4
1096546.WYO_1153,WYO_1153,annotation&nbsp;not&nbsp;available,77.4
1096546.WYO_1200,xerC,annotation&nbsp;not&nbsp;available,77.4
1096546.WYO_0136,WYO_0136,Peptide&nbsp;methionine&nbsp;sulfoxide&nbsp;reductase&nbsp;MsrA,77.4
1096546.WYO_1847,WYO_1847,annotation&nbsp;not&nbsp;available,77.4
1096546.WYO_2033,WYO_2033,annotation&nbsp;not&nbsp;available,77.3
1096546.WYO_3036,WYO_3036,annotation&nbsp;not&nbsp;available,77.3
1096546.WYO_5153,lptD,LPS-assembly&nbsp;protein&nbsp;LptD,77.3
1096546.WYO_5815,WYO_5815,annotation&nbsp;not&nbsp;available,77.3
1096546.WYO_4636,WYO_4636,annotation&nbsp;not&nbsp;available,77.3
1096546.WYO_4744,WYO_4744,annotation&nbsp;not&nbsp;available,77.2
1096546.WYO_2096,dapF,Diaminopimelate&nbsp;epimerase,77.2
1096546.WYO_1302,WYO_1302,annotation&nbsp;not&nbsp;available,77.2
1096546.WYO_4040,WYO_4040,annotation&nbsp;not&nbsp;available,77.2
1096546.WYO_2657,WYO_2657,annotation&nbsp;not&nbsp;available,77.2
1096546.WYO_4402,WYO_4402,Trehalose&nbsp;6-phosphate&nbsp;phosphatase,77.1
1096546.WYO_3577,WYO_3577,annotation&nbsp;not&nbsp;available,77.1
1096546.WYO_3664,WYO_3664,annotation&nbsp;not&nbsp;available,77.1
1096546.WYO_2634,WYO_2634,annotation&nbsp;not&nbsp;available,77.0
1096546.WYO_5640,WYO_5640,annotation&nbsp;not&nbsp;available,77.0
1096546.WYO_3617,WYO_3617,annotation&nbsp;not&nbsp;available,77.0
1096546.WYO_5582,upp,Uracil&nbsp;phosphoribosyltransferase,77.0
1096546.WYO_2019,ctaB,Protoheme&nbsp;IX&nbsp;farnesyltransferase,77.0
1096546.WYO_0910,WYO_0910,annotation&nbsp;not&nbsp;available,77.0
1096546.WYO_1911,WYO_1911,annotation&nbsp;not&nbsp;available,77.0
1096546.WYO_2765,WYO_2765,annotation&nbsp;not&nbsp;available,77.0
1096546.WYO_2887,WYO_2887,annotation&nbsp;not&nbsp;available,77.0
1096546.WYO_2863,WYO_2863,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_2689,WYO_2689,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_4500,WYO_4500,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_5641,WYO_5641,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_3119,WYO_3119,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_0296,WYO_0296,Uricase,76.9
1096546.WYO_0391,WYO_0391,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_2337,WYO_2337,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_0640,WYO_0640,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_0891,WYO_0891,annotation&nbsp;not&nbsp;available,76.9
1096546.WYO_2143,WYO_2143,Oxygen-independent&nbsp;coproporphyrinogen-III&nbsp;oxidase-like&nbsp;protein,76.9
1096546.WYO_2502,WYO_2502,annotation&nbsp;not&nbsp;available,76.8
1096546.WYO_1146,WYO_1146,annotation&nbsp;not&nbsp;available,76.8
1096546.WYO_1918,trpE,Anthranilate&nbsp;synthase&nbsp;component&nbsp;1,76.8
1096546.WYO_1395,WYO_1395,annotation&nbsp;not&nbsp;available,76.7
1096546.WYO_5604,WYO_5604,annotation&nbsp;not&nbsp;available,76.7
1096546.WYO_1309,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,76.6
1096546.WYO_0476,WYO_0476,Enolase,76.6
1096546.WYO_1333,WYO_1333,annotation&nbsp;not&nbsp;available,76.6
1096546.WYO_0249,WYO_0249,annotation&nbsp;not&nbsp;available,76.6
1096546.WYO_5669,WYO_5669,annotation&nbsp;not&nbsp;available,76.5
1096546.WYO_5864,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,76.5
1096546.WYO_3350,WYO_3350,annotation&nbsp;not&nbsp;available,76.5
1096546.WYO_4680,WYO_4680,annotation&nbsp;not&nbsp;available,76.5
1096546.WYO_4068,WYO_4068,annotation&nbsp;not&nbsp;available,76.5
1096546.WYO_2892,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,76.5
1096546.WYO_4892,WYO_4892,annotation&nbsp;not&nbsp;available,76.4
1096546.WYO_2193,WYO_2193,annotation&nbsp;not&nbsp;available,76.4
1096546.WYO_5407,WYO_5407,annotation&nbsp;not&nbsp;available,76.4
1096546.WYO_4480,WYO_4480,annotation&nbsp;not&nbsp;available,76.4
1096546.WYO_0489,WYO_0489,annotation&nbsp;not&nbsp;available,76.4
1096546.WYO_5395,WYO_5395,annotation&nbsp;not&nbsp;available,76.4
1096546.WYO_1152,WYO_1152,annotation&nbsp;not&nbsp;available,76.4
1096546.WYO_0963,WYO_0963,annotation&nbsp;not&nbsp;available,76.3
1096546.WYO_2985,WYO_2985,annotation&nbsp;not&nbsp;available,76.3
1096546.WYO_1693,tsf,Elongation&nbsp;factor&nbsp;Ts,76.3
1096546.WYO_2319,ddl,D-alanine--D-alanine&nbsp;ligase,76.3
1096546.WYO_4444,prfC,Peptide&nbsp;chain&nbsp;release&nbsp;factor&nbsp;3,76.3
1096546.WYO_2092,WYO_2092,annotation&nbsp;not&nbsp;available,76.3
1096546.WYO_2948,WYO_2948,Coproporphyrinogen&nbsp;oxidase,76.2
1096546.WYO_1520,WYO_1520,annotation&nbsp;not&nbsp;available,76.2
1096546.WYO_0228,WYO_0228,annotation&nbsp;not&nbsp;available,76.2
1096546.WYO_1539,WYO_1539,Ribonuclease&nbsp;H,76.2
1096546.WYO_2452,WYO_2452,Beta&nbsp;sliding&nbsp;clamp,76.2
1096546.WYO_0994,WYO_0994,annotation&nbsp;not&nbsp;available,76.2
1096546.WYO_2358,WYO_2358,annotation&nbsp;not&nbsp;available,76.0
1096546.WYO_5339,obg,GTPase&nbsp;Obg,76.0
1096546.WYO_2760,WYO_2760,annotation&nbsp;not&nbsp;available,76.0
1096546.WYO_0610,WYO_0610,annotation&nbsp;not&nbsp;available,76.0
1096546.WYO_0618,WYO_0618,annotation&nbsp;not&nbsp;available,76.0
1096546.WYO_3251,WYO_3251,annotation&nbsp;not&nbsp;available,75.9
1096546.WYO_0975,WYO_0975,annotation&nbsp;not&nbsp;available,75.9
1096546.WYO_1341,WYO_1341,annotation&nbsp;not&nbsp;available,75.9
1096546.WYO_4796,WYO_4796,annotation&nbsp;not&nbsp;available,75.9
1096546.WYO_2305,WYO_2305,annotation&nbsp;not&nbsp;available,75.8
1096546.WYO_1368,WYO_1368,annotation&nbsp;not&nbsp;available,75.8
1096546.WYO_0992,gmk,Guanylate&nbsp;kinase,75.8
1096546.WYO_0041,WYO_0041,annotation&nbsp;not&nbsp;available,75.7
1096546.WYO_0233,WYO_0233,annotation&nbsp;not&nbsp;available,75.7
1096546.WYO_0024,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,75.7
1096546.WYO_3089,WYO_3089,annotation&nbsp;not&nbsp;available,75.7
1096546.WYO_2997,WYO_2997,annotation&nbsp;not&nbsp;available,75.7
1096546.WYO_0211,WYO_0211,annotation&nbsp;not&nbsp;available,75.6
1096546.WYO_5575,WYO_5575,annotation&nbsp;not&nbsp;available,75.6
1096546.WYO_1575,WYO_1575,annotation&nbsp;not&nbsp;available,75.6
1096546.WYO_5398,WYO_5398,annotation&nbsp;not&nbsp;available,75.5
1096546.WYO_2935,WYO_2935,annotation&nbsp;not&nbsp;available,75.5
1096546.WYO_0949,WYO_0949,annotation&nbsp;not&nbsp;available,75.5
1096546.WYO_5870,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,75.5
1096546.WYO_4102,ccmE,Cytochrome&nbsp;c-type&nbsp;biogenesis&nbsp;protein&nbsp;CcmE,75.5
1096546.WYO_4024,WYO_4024,annotation&nbsp;not&nbsp;available,75.4
1096546.WYO_5818,WYO_5818,Ribonuclease&nbsp;H,75.4
1096546.WYO_0029,WYO_0029,annotation&nbsp;not&nbsp;available,75.4
1096546.WYO_4389,WYO_4389,annotation&nbsp;not&nbsp;available,75.4
1096546.WYO_3393,WYO_3393,annotation&nbsp;not&nbsp;available,75.4
1096546.WYO_4499,WYO_4499,TRAP&nbsp;dicarboxylate&nbsp;transporter&nbsp;subunit&nbsp;DctP,75.4
1096546.WYO_1521,WYO_1521,annotation&nbsp;not&nbsp;available,75.3
1096546.WYO_4114,WYO_4114,annotation&nbsp;not&nbsp;available,75.3
1096546.WYO_3018,WYO_3018,annotation&nbsp;not&nbsp;available,75.3
1096546.WYO_4064,WYO_4064,annotation&nbsp;not&nbsp;available,75.3
1096546.WYO_5963,WYO_5963,annotation&nbsp;not&nbsp;available,75.3
1096546.WYO_0081,WYO_0081,annotation&nbsp;not&nbsp;available,75.2
1096546.WYO_4193,WYO_4193,annotation&nbsp;not&nbsp;available,75.2
1096546.WYO_4605,WYO_4605,annotation&nbsp;not&nbsp;available,75.2
1096546.WYO_5587,WYO_5587,annotation&nbsp;not&nbsp;available,75.1
1096546.WYO_0337,WYO_0337,annotation&nbsp;not&nbsp;available,75.1
1096546.WYO_1821,WYO_1821,annotation&nbsp;not&nbsp;available,75.1
1096546.WYO_2321,ftsA,Cell&nbsp;division&nbsp;protein&nbsp;FtsA,75.1
1096546.WYO_0601,WYO_0601,annotation&nbsp;not&nbsp;available,75.0
1096546.WYO_2440,WYO_2440,annotation&nbsp;not&nbsp;available,75.0
1096546.WYO_4428,WYO_4428,annotation&nbsp;not&nbsp;available,75.0
1096546.WYO_1746,WYO_1746,annotation&nbsp;not&nbsp;available,75.0
1096546.WYO_2229,ureC,annotation&nbsp;not&nbsp;available,75.0
1096546.WYO_3165,WYO_3165,annotation&nbsp;not&nbsp;available,75.0
1096546.WYO_2647,WYO_2647,annotation&nbsp;not&nbsp;available,74.9
1096546.WYO_2198,WYO_2198,annotation&nbsp;not&nbsp;available,74.9
1096546.WYO_3813,WYO_3813,Binding-protein-dependent&nbsp;transport&nbsp;system&nbsp;inner&nbsp;membrane&nbsp;protein,74.9
1096546.WYO_2987,WYO_2987,annotation&nbsp;not&nbsp;available,74.9
1096546.WYO_0431,WYO_0431,annotation&nbsp;not&nbsp;available,74.9
1096546.WYO_1037,fabA,3-hydroxydecanoyl-[acyl-carrier-protein]&nbsp;dehydratase,74.9
1096546.WYO_0711,dapA,4-hydroxy-tetrahydrodipicolinate&nbsp;synthase,74.9
1096546.WYO_4603,WYO_4603,annotation&nbsp;not&nbsp;available,74.8
1096546.WYO_5747,WYO_5747,annotation&nbsp;not&nbsp;available,74.8
1096546.WYO_3118,WYO_3118,annotation&nbsp;not&nbsp;available,74.8
1096546.WYO_3596,WYO_3596,annotation&nbsp;not&nbsp;available,74.7
1096546.WYO_3105,WYO_3105,annotation&nbsp;not&nbsp;available,74.7
1096546.WYO_0889,WYO_0889,annotation&nbsp;not&nbsp;available,74.7
1096546.WYO_0014,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,74.7
1096546.WYO_0456,WYO_0456,annotation&nbsp;not&nbsp;available,74.7
1096546.WYO_3799,WYO_3799,annotation&nbsp;not&nbsp;available,74.7
1096546.WYO_4066,WYO_4066,annotation&nbsp;not&nbsp;available,74.6
1096546.WYO_5506,WYO_5506,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;beta,74.6
1096546.WYO_1131,WYO_1131,annotation&nbsp;not&nbsp;available,74.6
1096546.WYO_3123,gyrB,DNA&nbsp;gyrase&nbsp;subunit&nbsp;B,74.6
1096546.WYO_3271,hppA,K(+)-insensitive&nbsp;pyrophosphate-energized&nbsp;proton&nbsp;pump,74.6
1096546.WYO_5630,WYO_5630,annotation&nbsp;not&nbsp;available,74.5
1096546.WYO_2208,WYO_2208,annotation&nbsp;not&nbsp;available,74.5
1096546.WYO_4084,WYO_4084,2-dehydropantoate&nbsp;2-reductase,74.5
1096546.WYO_2537,WYO_2537,annotation&nbsp;not&nbsp;available,74.5
1096546.WYO_2168,WYO_2168,annotation&nbsp;not&nbsp;available,74.5
1096546.WYO_2768,WYO_2768,annotation&nbsp;not&nbsp;available,74.5
1096546.WYO_2849,WYO_2849,annotation&nbsp;not&nbsp;available,74.5
1096546.WYO_0819,WYO_0819,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_2404,WYO_2404,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_4269,nusG,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusG,74.4
1096546.WYO_4394,WYO_4394,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_5532,WYO_5532,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_4878,WYO_4878,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_3567,WYO_3567,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_0447,WYO_0447,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_0936,WYO_0936,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_3765,WYO_3765,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_1028,WYO_1028,annotation&nbsp;not&nbsp;available,74.4
1096546.WYO_3889,WYO_3889,annotation&nbsp;not&nbsp;available,74.3
1096546.WYO_1966,WYO_1966,Bifunctional&nbsp;protein&nbsp;PutA,74.3
1096546.WYO_2900,WYO_2900,annotation&nbsp;not&nbsp;available,74.3
1096546.WYO_5400,WYO_5400,annotation&nbsp;not&nbsp;available,74.3
1096546.WYO_4332,WYO_4332,annotation&nbsp;not&nbsp;available,74.3
1096546.WYO_2572,WYO_2572,annotation&nbsp;not&nbsp;available,74.3
1096546.WYO_5017,WYO_5017,annotation&nbsp;not&nbsp;available,74.2
1096546.WYO_1596,WYO_1596,annotation&nbsp;not&nbsp;available,74.2
1096546.WYO_1524,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,74.2
1096546.WYO_2041,WYO_2041,annotation&nbsp;not&nbsp;available,74.2
1096546.WYO_2332,WYO_2332,Phosphate-specific&nbsp;transport&nbsp;system&nbsp;accessory&nbsp;protein&nbsp;PhoU,74.2
1096546.WYO_5426,WYO_5426,annotation&nbsp;not&nbsp;available,74.2
1096546.WYO_0238,WYO_0238,annotation&nbsp;not&nbsp;available,74.2
1096546.WYO_2882,mnmE,tRNA&nbsp;modification&nbsp;GTPase&nbsp;MnmE,74.2
1096546.WYO_1889,WYO_1889,annotation&nbsp;not&nbsp;available,74.1
1096546.WYO_2126,WYO_2126,annotation&nbsp;not&nbsp;available,74.1
1096546.WYO_1275,WYO_1275,Putative&nbsp;glutamate--cysteine&nbsp;ligase&nbsp;2,74.1
1096546.WYO_4903,WYO_4903,annotation&nbsp;not&nbsp;available,74.1
1096546.WYO_1528,WYO_1528,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,74.1
1096546.WYO_4939,WYO_4939,annotation&nbsp;not&nbsp;available,74.0
1096546.WYO_1310,dnaJ,Chaperone&nbsp;protein&nbsp;DnaJ,74.0
